Code;Typ;Klasse;Bewerb;Leistung;Wind;Name;Vorname;Nation;YOB;RNAT;RORT;Datum;Geschlecht;Umgebung
PAR;6;MT1679;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1680;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1681;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1682;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1683;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1684;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1685;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1686;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1687;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1688;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1689;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1690;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1691;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1692;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1693;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1694;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1695;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1696;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1697;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1698;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1699;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1700;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1701;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1702;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1703;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1704;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1705;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1706;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1707;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1708;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1709;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1710;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1711;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1712;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1713;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1714;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1715;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1716;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1717;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1718;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1719;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1720;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1721;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1722;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1723;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1724;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1725;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1726;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1727;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1728;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1729;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1730;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1731;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1732;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1733;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1734;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1735;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1736;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1737;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1738;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1739;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1740;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1741;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1742;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1743;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1744;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1745;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1746;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1747;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1748;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1749;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1750;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1751;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1752;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1753;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1754;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1755;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1756;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1757;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1758;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1759;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1760;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1761;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1762;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1763;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1764;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1765;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1766;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1767;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1768;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1769;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1770;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1771;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1772;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1773;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1774;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1775;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1776;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1777;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1778;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1779;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1780;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1781;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1782;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1783;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1784;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1785;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1786;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1787;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1788;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1789;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1790;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1791;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1792;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1793;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1794;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1795;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1796;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1797;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1798;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1799;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1800;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1801;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1802;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1803;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1804;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1805;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1806;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1807;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1808;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1809;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1810;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1811;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1812;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1813;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1814;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1815;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1816;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1817;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1818;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1819;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1820;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1821;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1822;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1823;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1824;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1825;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1826;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1827;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1828;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1829;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1830;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1831;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1832;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1833;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1834;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1835;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1836;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1837;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1838;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1839;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1840;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1841;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1842;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1843;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1844;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1845;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1846;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1847;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1848;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1849;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1850;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1851;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1852;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1853;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1854;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1855;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1856;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1857;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1858;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1859;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1860;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1861;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1862;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1863;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1864;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1865;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1866;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1867;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1868;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1869;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1870;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1871;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1872;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1873;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1874;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1875;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1876;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1877;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1878;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT1879;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
